,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2527,300116,坚瑞沃能,0.02,-325.0,2.8,0.65,-0.03,602.24,-458.23,,04-23
2528,300234,开尔新材,0.1,-47.37,2.1,4.74,-0.07,2564.94,11.31,,04-22
2529,300330,华虹计通,0.0,-86.67,2.57,0.16,-0.01,68.15,-79.68,,04-22
2530,300346,南大光电,0.09,-0.11,11.75,0.77,0.12,903.41,2.12,,04-22
2531,300363,博腾股份,0.11,-57.56,3.02,3.79,0.61,3123.96,5.48,,04-22
2532,000418,小天鹅A,0.38,40.74,,5.33,,24231.45,41.89,,04-22
2533,002282,博深工具,0.02,-33.33,,0.5,,402.75,-30.51,,04-22
2534,000524,岭南控股,0.03,80.0,,1.27,,719.37,74.73,,04-22
2535,603019,中科曙光,-0.11,-42.11,,-2.81,,-3276.86,-24.79,,04-22
2536,002351,漫步者,0.09,12.5,,1.55,,2606.74,14.77,,04-22
2537,000631,顺发恒业,0.16,6.67,,4.61,,16656.52,4.03,,04-22
2538,002739,万达电影,0.6,39.53,,8.47,,33810.23,58.96,,04-22
2539,600965,福成股份,0.04,-6.77,,2.32,,2180.47,21.16,,04-22
2540,000818,方大化工,0.03,19.74,,0.95,,1896.59,19.58,,04-22
2541,002544,杰赛科技,0.02,-50.0,,1.07,,1213.74,-1.67,,04-22
2542,300147,香雪制药,0.08,-11.11,3.5,2.19,-0.09,3865.95,8.3,,04-22
2543,600064,南京高科,0.69,449.21,,4.28,,35706.32,446.97,,04-22
2544,600812,华北制药,0.01,120.0,,0.34,,1752.31,170.21,,04-22
2545,600829,人民同泰,0.11,235.49,,4.68,,6303.84,235.58,,04-22
2546,300422,博世科,0.07,106.69,5.37,1.57,-0.95,421.34,175.53,,04-22
2547,300115,长盈精密,0.18,-22.15,5.41,4.59,0.08,9244.55,55.66,,04-22
2548,600382,广东明珠,0.04,90.45,7.31,0.57,-2.0,1430.46,86.52,,04-22
2549,002088,鲁阳节能,0.03,-40.0,,0.43,,679.44,-45.78,,04-22
2550,300281,金明精机,0.04,15.94,5.66,0.01,-0.2,456.54,7.14,,04-22
2551,000761,本钢板材,0.02,-37.84,,0.46,,7170.79,-38.16,,04-22
2552,300313,天山生物,-0.09,-11225.0,4.21,-2.08,-1.02,-809.53,-10973.6,,04-22
2553,600031,三一重工,0.0,-96.27,,0.13,,3157.6,-96.18,,04-22
2554,000661,长春高新,0.73,46.0,,6.38,,9618.46,47.67,,04-22
2555,000701,厦门信达,0.12,-46.74,,2.08,,3809.6,-31.07,,04-22
2556,002237,恒邦股份,0.14,40.0,,1.72,,6165.77,28.47,,04-22
2557,002575,群兴玩具,0.01,-64.0,,0.47,,422.69,-23.86,,04-22
2558,600703,三安光电,0.15,0.0,,3.08,,35433.15,55.39,,04-22
2559,300416,苏试试验,0.03,-200.0,6.53,0.5,-0.32,179.8,-238.71,,04-22
2560,600758,红阳能源,0.06,-3.54,,3.69,,1279.3,-0.96,,04-22
2561,002178,延华智能,0.02,-50.0,,0.99,,757.13,22.11,,04-22
2562,300437,清水源,0.18,3.45,4.85,3.82,-0.25,915.1,3.44,,04-22
2563,002296,辉煌科技,0.01,-56.38,,0.29,,400.28,-7.4,,04-22
2564,002649,博彦科技,0.45,200.0,,4.74,,7585.58,212.41,,04-22
2565,300167,迪威迅,-0.06,100.0,2.22,-1.8,0.27,-1945.32,317.19,,04-22
2566,002681,奋达科技,0.13,-9.29,,3.44,,3849.74,78.33,,04-22
2567,002537,海联金汇,0.38,245.45,,4.04,,5809.26,245.98,,04-22
2568,600351,亚宝药业,0.1,42.86,,3.71,,6851.18,47.82,,04-22
2569,600011,华能国际,0.35,34.62,,7.42,,503408.9,36.69,,04-22
2570,002333,罗普斯金,-0.06,-300.0,,-1.19,,-1579.24,-283.05,,04-22
2571,002381,双箭股份,0.1,-23.08,,2.0,,2338.52,-24.39,,04-22
2572,300285,国瓷材料,0.07,-12.5,5.73,1.23,-0.12,892.63,-8.77,,04-22
2573,600256,广汇能源,0.03,-81.84,,1.43,,15549.12,-81.85,,04-22
2574,300108,吉药控股,0.12,171.11,5.43,2.28,-0.27,3436.17,470.31,,04-22
2575,002049,紫光国芯,0.09,-44.67,,2.07,,5479.34,10.69,,04-22
2576,600864,哈投股份,0.1,405.0,,1.19,,5529.51,410.67,,04-22
2577,300338,开元股份,0.02,-24.88,6.03,0.25,-0.16,190.15,4.98,,04-22
2578,000920,南方汇通,0.05,-674.47,,2.39,,2286.23,-674.69,,04-22
2579,600317,营口港,0.02,-71.13,,1.56,,14956.39,-8.76,,04-22
2580,600703,三安光电,0.15,0.0,,3.08,,35433.15,55.39,,04-22
2581,300416,苏试试验,0.03,-200.0,6.53,0.5,-0.32,179.8,-238.71,,04-22
2582,600031,三一重工,0.0,-96.27,,0.13,,3157.6,-96.18,,04-22
2583,000661,长春高新,0.73,46.0,,6.38,,9618.46,47.67,,04-22
2584,000701,厦门信达,0.12,-46.74,,2.08,,3809.6,-31.07,,04-22
2585,002178,延华智能,0.02,-50.0,,0.99,,757.13,22.11,,04-22
2586,300437,清水源,0.18,3.45,4.85,3.82,-0.25,915.1,3.44,,04-22
2587,600758,红阳能源,0.06,-3.54,,3.69,,1279.3,-0.96,,04-22
2588,002537,海联金汇,0.38,245.45,,4.04,,5809.26,245.98,,04-22
2589,002296,辉煌科技,0.01,-56.38,,0.29,,400.28,-7.4,,04-22
2590,002649,博彦科技,0.45,200.0,,4.74,,7585.58,212.41,,04-22
2591,300167,迪威迅,-0.06,100.0,2.22,-1.8,0.27,-1945.32,317.19,,04-22
2592,002681,奋达科技,0.13,-9.29,,3.44,,3849.74,78.33,,04-22
2593,300285,国瓷材料,0.07,-12.5,5.73,1.23,-0.12,892.63,-8.77,,04-22
2594,600256,广汇能源,0.03,-81.84,,1.43,,15549.12,-81.85,,04-22
2595,300108,吉药控股,0.12,171.11,5.43,2.28,-0.27,3436.17,470.31,,04-22
2596,600351,亚宝药业,0.1,42.86,,3.71,,6851.18,47.82,,04-22
2597,600011,华能国际,0.35,34.62,,7.42,,503408.9,36.69,,04-22
2598,002333,罗普斯金,-0.06,-300.0,,-1.19,,-1579.24,-283.05,,04-22
2599,002381,双箭股份,0.1,-23.08,,2.0,,2338.52,-24.39,,04-22
2600,300338,开元股份,0.02,-24.88,6.03,0.25,-0.16,190.15,4.98,,04-22
2601,000920,南方汇通,0.05,-674.47,,2.39,,2286.23,-674.69,,04-22
2602,600317,营口港,0.02,-71.13,,1.56,,14956.39,-8.76,,04-22
2603,002049,紫光国芯,0.09,-44.67,,2.07,,5479.34,10.69,,04-22
2604,600864,哈投股份,0.1,405.0,,1.19,,5529.51,410.67,,04-22
2605,600176,中国巨石,0.21,662.72,,4.52,,18571.52,662.95,,04-22
2606,300311,任子行,0.03,-40.0,3.96,0.86,-0.26,405.36,18.82,,04-22
2607,002214,大立科技,0.01,60.0,,0.19,,175.6,82.95,,04-22
2608,002536,西泵股份,0.16,14.29,,1.27,,1533.16,15.03,,04-22
2609,300441,鲍斯股份,0.11,22.22,4.18,2.69,-0.08,703.62,19.09,,04-22
2610,002696,百洋股份,-0.07,-240.0,,-1.24,,-1173.97,-357.75,,04-22
2611,000712,锦龙股份,0.22,-53.19,,7.46,,19819.89,-5.95,,04-22
2612,600684,珠江实业,0.04,-84.0,,1.48,,3087.4,-73.45,,04-22
2613,002589,瑞康医药,0.22,-41.26,,2.3,,5098.62,27.74,,04-22
2614,000545,金浦钛业,0.03,0.0,,0.69,,1136.82,39.73,,04-22
2615,600073,上海梅林,0.05,0.0,,1.46,,4506.08,13.51,,04-22
2616,002075,沙钢股份,0.0,-62.5,,0.06,,140.68,-62.6,,04-22
2617,603678,火炬电子,0.15,-6.25,,3.58,,2278.11,15.13,,04-22
2618,000718,苏宁环球,0.01,0.0,,0.39,,1892.74,-17.48,,04-22
2619,600987,航民股份,0.12,25.51,,3.18,,7790.6,24.85,,04-21
2620,000019,深深宝A,-0.03,29.51,,-0.99,,-952.81,55.44,,04-21
2621,300015,爱尔眼科,0.13,-13.33,3.24,4.15,0.19,8775.34,33.81,,04-21
2622,300064,豫金刚石,0.03,31.3,2.43,1.42,0.06,2090.97,31.04,,04-21
2623,300112,万讯自控,0.01,-50.0,1.96,0.68,-0.07,329.23,-6.62,,04-21
2624,300435,中泰股份,0.2,11.11,7.17,2.72,0.14,1560.23,48.53,,04-21
2625,002658,雪迪龙,0.05,-28.57,,2.14,,2929.79,45.8,,04-21
2626,002449,国星光电,0.08,38.93,,1.51,,3453.78,38.93,,04-21
2627,600267,海正药业,0.01,-88.89,,0.07,,505.81,-93.31,,04-21
2628,300424,航新科技,0.13,30.0,4.64,2.94,-0.36,1341.4,29.27,,04-21
2629,603008,喜临门,0.08,14.29,,2.01,,2444.49,10.65,,04-21
2630,600449,宁夏建材,-0.17,38.21,,-1.93,,-8082.12,37.32,,04-21
2631,002374,丽鹏股份,0.04,-20.0,,0.78,,1458.3,68.07,,04-21
2632,002695,煌上煌,0.17,-41.38,,1.44,,2152.21,-39.79,,04-21
2633,002438,江苏神通,0.05,-19.35,,0.83,,1009.76,-21.7,,04-21
2634,300283,温州宏丰,0.03,-50.0,4.08,0.82,0.27,457.96,-23.44,,04-21
2635,300122,智飞生物,0.06,-45.45,3.13,1.92,-0.08,4770.84,12.01,,04-21
2636,002010,传化智联,0.07,16.67,,1.92,,3576.6,23.76,,04-21
2637,603015,弘讯科技,0.12,-14.29,,3.65,,2048.17,0.36,,04-21
2638,000656,金科股份,0.09,-50.0,,1.08,,11887.25,-42.2,,04-21
2639,600123,兰花科创,0.01,-116.59,,0.09,,859.47,-116.64,,04-21
2640,300443,金雷风电,0.6,93.55,9.95,6.22,0.32,2699.95,90.77,,04-21
2641,601899,紫金矿业,0.02,-20.83,,1.47,,41497.76,-20.29,,04-21
2642,000585,东北电气,-0.0,-25.0,,-0.9,,-265.78,-23.69,,04-21
2643,600105,永鼎股份,0.05,7.14,,1.0,,1710.91,6.83,,04-21
2644,002136,安纳达,-0.06,-9.51,,-2.3,,-1350.58,-9.43,,04-21
2645,600178,东安动力,-0.03,25.0,,-0.79,,-1363.21,25.21,,04-21
2646,300039,上海凯宝,0.14,-7.2,3.09,4.62,0.01,8914.48,11.48,,04-21
2647,000301,东方市场,0.03,-18.26,,1.16,,3660.08,-18.2,,04-21
2648,600288,大恒科技,-0.01,-69.25,,-0.31,,-448.11,-69.39,,04-21
2649,300395,菲利华,0.19,-28.51,10.23,1.85,0.28,1208.88,-4.56,,04-21
2650,000417,合肥百货,0.14,-24.49,,3.29,,10868.69,-24.49,,04-21
2651,601798,蓝科高新,0.01,0.0,,0.25,,483.77,-5.97,,04-21
2652,600352,浙江龙盛,0.76,65.31,7.99,10.12,0.06,116572.06,65.98,,04-21
2653,300449,汉邦高科,-0.09,-59.09,5.96,-1.45,-3.57,-461.07,-61.11,,04-21
2654,002318,久立特材,0.09,-43.75,,1.29,,3126.41,-35.92,,04-21
2655,300190,维尔利,0.07,0.0,8.59,0.87,-0.37,1290.99,9.22,,04-21
2656,603306,华懋科技,0.29,28.3,,4.25,,4010.38,71.07,,04-21
2657,600521,华海药业,0.13,85.71,,3.07,,10034.56,91.29,,04-21
2658,002527,新时达,0.04,1.15,,0.84,,1721.62,13.24,,04-21
2659,000667,美好置业,0.0,-52.0,,0.22,,1222.21,-4.99,,04-21
2660,002210,飞马国际,0.09,-25.0,,6.45,,5375.32,11.15,,04-21
2661,600262,北方股份,-0.12,-543.94,,-1.68,,-1992.13,-544.19,,04-21
2662,300082,奥克股份,0.01,-85.71,8.55,0.1,-0.06,298.38,-86.95,,04-21
2663,002633,申科股份,-0.04,100.0,,-1.25,,-638.12,72.36,,04-21
2664,002376,新北洋,0.04,-42.86,,1.23,,2249.07,-44.17,,04-21
2665,300280,南通锻压,-0.01,-178.89,4.9,-0.29,0.08,-182.38,-179.29,,04-21
2666,002456,欧菲科技,0.08,-74.19,,1.37,,8015.32,-45.19,,04-21
2667,000860,顺鑫农业,0.34,-18.38,,3.71,,19202.7,6.2,,04-21
2668,002601,龙蟒佰利,0.08,700.0,,0.65,,1440.94,971.85,,04-21
2669,002317,众生药业,0.18,28.57,,3.43,,6488.08,26.64,,04-21
2670,002012,凯恩股份,0.02,0.0,,0.73,,855.74,-19.19,,04-21
2671,300172,中电环保,0.03,-42.22,5.57,0.94,-0.2,883.64,51.08,,04-21
2672,600839,四川长虹,0.0,90.0,,0.12,,1731.76,87.57,,04-21
2673,002737,葵花药业,0.58,-13.43,,3.73,,8413.42,14.94,,04-21
2674,002108,沧州明珠,0.09,50.0,,1.94,,3131.5,43.35,,04-21
2675,002124,天邦股份,-0.12,-710.0,,-4.68,,-2537.07,-719.24,,04-21
2676,002461,珠江啤酒,0.01,21.35,,0.22,,733.39,21.5,,04-21
2677,300301,长方集团,0.03,-12.33,2.93,0.9,0.08,731.61,-9.31,,04-21
2678,300043,星辉娱乐,0.16,128.57,3.53,4.69,0.08,9149.66,439.67,,04-21
2679,300383,光环新网,0.2,-44.44,6.59,3.12,-0.39,2207.7,19.16,,04-21
2680,600702,舍得酒业,0.01,-45.38,,0.19,,437.15,-45.61,,04-21
2681,600439,瑞贝卡,0.04,10.68,,1.78,,4030.94,11.22,,04-21
2682,000635,英力特,0.01,-89.01,,0.15,,425.52,-84.61,,04-21
2683,002434,万里扬,0.16,6.67,,2.5,,5491.05,6.01,,04-21
2684,603818,曲美家居,0.03,-50.0,3.32,1.03,,630.68,-38.22,,04-21
2685,600565,迪马股份,0.01,-76.74,,0.39,,2319.26,-25.77,,04-21
2686,600616,金枫酒业,0.12,-20.0,,3.18,,6156.36,-4.12,,04-21
2687,300354,东华测试,-0.03,-25.47,3.81,-0.72,-0.11,-237.86,-3.07,,04-21
2688,300371,汇中股份,-0.01,-133.33,4.79,-0.21,-0.07,-95.79,-178.88,,04-21
2689,300436,广生堂,0.49,36.11,3.29,16.14,0.49,2755.07,36.03,,04-21
2690,002343,慈文传媒,0.07,76.65,,1.15,,1378.59,76.45,,04-21
2691,002680,长生生物,0.01,-85.71,,0.09,,63.17,-88.39,,04-21
2692,000671,阳光城,0.14,7.69,,2.76,,17988.98,29.67,,04-21
2693,002439,启明星辰,-0.02,-85.71,,-0.67,,-991.95,-65.67,,04-21
2694,300343,联创互联,0.01,-84.5,5.85,0.09,0.31,49.25,-70.98,,04-21
2695,000069,华侨城A,0.07,-22.83,,1.82,,51609.17,-22.51,,04-21
2696,002230,科大讯飞,0.08,-27.27,,1.76,,6658.66,30.83,,04-21
2697,300409,道氏技术,0.13,-13.33,8.81,1.5,-0.84,850.89,20.34,,04-21
2698,002380,科远股份,0.03,-57.14,,0.33,,310.91,-31.45,,04-21
2699,002719,麦趣尔,0.08,33.33,,1.01,,869.34,46.89,,04-21
2700,300043,星辉娱乐,0.16,128.57,3.53,4.69,0.08,9149.66,439.67,,04-21
2701,300383,光环新网,0.2,-44.44,6.59,3.12,-0.39,2207.7,19.16,,04-21
2702,600702,舍得酒业,0.01,-45.38,,0.19,,437.15,-45.61,,04-21
2703,002317,众生药业,0.18,28.57,,3.43,,6488.08,26.64,,04-21
2704,002012,凯恩股份,0.02,0.0,,0.73,,855.74,-19.19,,04-21
2705,300172,中电环保,0.03,-42.22,5.57,0.94,-0.2,883.64,51.08,,04-21
2706,600839,四川长虹,0.0,90.0,,0.12,,1731.76,87.57,,04-21
2707,002737,葵花药业,0.58,-13.43,,3.73,,8413.42,14.94,,04-21
2708,002108,沧州明珠,0.09,50.0,,1.94,,3131.5,43.35,,04-21
2709,002124,天邦股份,-0.12,-710.0,,-4.68,,-2537.07,-719.24,,04-21
2710,603818,曲美家居,0.03,-50.0,3.32,1.03,,630.68,-38.22,,04-21
2711,600565,迪马股份,0.01,-76.74,,0.39,,2319.26,-25.77,,04-21
2712,600616,金枫酒业,0.12,-20.0,,3.18,,6156.36,-4.12,,04-21
2713,300354,东华测试,-0.03,-25.47,3.81,-0.72,-0.11,-237.86,-3.07,,04-21
2714,300371,汇中股份,-0.01,-133.33,4.79,-0.21,-0.07,-95.79,-178.88,,04-21
2715,300436,广生堂,0.49,36.11,3.29,16.14,0.49,2755.07,36.03,,04-21
2716,600439,瑞贝卡,0.04,10.68,,1.78,,4030.94,11.22,,04-21
2717,000635,英力特,0.01,-89.01,,0.15,,425.52,-84.61,,04-21
2718,002434,万里扬,0.16,6.67,,2.5,,5491.05,6.01,,04-21
2719,300343,联创互联,0.01,-84.5,5.85,0.09,0.31,49.25,-70.98,,04-21
2720,000069,华侨城A,0.07,-22.83,,1.82,,51609.17,-22.51,,04-21
2721,002230,科大讯飞,0.08,-27.27,,1.76,,6658.66,30.83,,04-21
2722,300409,道氏技术,0.13,-13.33,8.81,1.5,-0.84,850.89,20.34,,04-21
2723,002343,慈文传媒,0.07,76.65,,1.15,,1378.59,76.45,,04-21
2724,002680,长生生物,0.01,-85.71,,0.09,,63.17,-88.39,,04-21
2725,000671,阳光城,0.14,7.69,,2.76,,17988.98,29.67,,04-21
2726,002439,启明星辰,-0.02,-85.71,,-0.67,,-991.95,-65.67,,04-21
2727,300284,苏交科,0.08,-38.46,4.01,2.08,-0.28,4163.32,36.05,,04-21
2728,002187,广百股份,0.21,5.0,,2.99,,7244.44,7.04,,04-21
2729,300026,红日药业,0.15,-31.82,5.56,3.68,0.13,8817.17,6.11,,04-21
2730,000055,方大集团,0.02,34.87,,1.25,,1550.43,35.02,,04-21
2731,000090,天健集团,0.09,300.94,,1.26,,4720.48,300.45,,04-21
2732,300107,建新股份,0.02,-83.33,3.27,0.69,0.05,600.11,-62.83,,04-21
2733,002380,科远股份,0.03,-57.14,,0.33,,310.91,-31.45,,04-21
2734,002719,麦趣尔,0.08,33.33,,1.01,,869.34,46.89,,04-21
2735,600519,贵州茅台,3.82,7.3,,7.85,,436490.17,17.99,,04-21
2736,600891,秋林集团,0.06,0.0,,2.41,,2063.51,0.55,,04-21
2737,600096,云天化,0.03,-105.96,,0.52,,2906.54,-105.97,,04-20
2738,002631,德尔未来,0.1,42.86,,2.32,,3345.27,51.62,,04-20
2739,600217,中再资环,-0.09,-23.33,,,,-5909.04,-23.28,,04-20
2740,600722,金牛化工,-0.07,44.9,,-9.0,,-5029.03,44.82,,04-20
2741,002672,东江环保,0.21,-16.0,,2.93,,7253.98,28.68,,04-20
2742,300067,安诺其,0.12,0.0,2.79,4.24,-0.02,3810.86,87.86,,04-20
2743,002013,中航机电,-0.1,191.86,,-1.55,,-7195.06,191.63,,04-20
2744,000610,西安旅游,-0.04,-6.85,,-1.58,,-857.99,-0.33,,04-20
2745,600708,光明地产,0.06,21.06,3.19,1.8,0.26,2901.96,21.06,,04-20
2746,600306,商业城,-0.17,-45.16,,-29.71,,-3094.71,-43.17,,04-20
2747,603558,健盛集团,0.3,7.14,,4.67,,2014.35,21.86,,04-20
2748,600422,昆药集团,0.22,40.0,,3.85,,7547.18,40.0,,04-20
2749,002674,兴业科技,0.01,-88.68,,0.2,,318.16,-88.68,,04-18
2750,300209,天泽信息,,,5.33,0.08,-0.04,69.09,-78.06,,04-18
2751,002518,科士达,0.11,37.5,,2.17,,3409.11,39.51,,04-18
2752,002310,东方园林,-0.08,-27.27,,-1.4,,-7933.61,6.56,,04-18
2753,002154,报喜鸟,0.12,33.33,,2.48,,6858.08,26.74,,04-18
2754,601028,玉龙股份,0.12,50.0,,1.71,,4437.2,66.09,,04-18
2755,600784,鲁银投资,-0.01,-146.67,,-0.55,,-793.07,-143.75,,04-18
2756,000607,华媒控股,0.0,-100.81,,0.02,,23.98,-101.98,,04-18
2757,002042,华孚时尚,0.1,66.67,,2.46,,8441.96,67.74,,04-18
2758,603128,华贸物流,0.06,20.0,,1.72,,2392.7,29.93,,04-18
2759,002443,金洲管道,0.02,-33.33,,0.63,,1212.23,-2.85,,04-18
2760,000425,徐工机械,-0.17,-185.0,,-1.98,,-39358.03,-195.53,,04-18
2761,300084,海默科技,0.08,126.18,7.29,1.12,0.15,1198.29,160.93,,04-18
2762,600378,天科股份,0.04,-12.0,,1.82,,1313.93,-11.12,,04-18
2763,002004,华邦健康,0.26,100.0,,2.89,,18911.39,156.25,,04-18
2764,000576,广东甘化,-0.03,-397.0,,-1.3,,-1314.59,-485.29,,04-18
2765,300180,华峰超纤,0.21,50.0,9.19,2.34,-0.17,3355.06,50.07,,04-18
2766,000619,海螺型材,0.03,-45.38,,0.28,,934.39,-45.46,,04-18
2767,002116,中国海诚,0.15,-25.0,,5.06,,4675.06,12.06,,04-18
2768,000049,德赛电池,0.29,-20.62,,7.66,,5911.47,19.09,,04-18
2769,600644,乐山电力,0.02,-28.13,,1.39,,1248.09,18.09,,04-18
2770,600366,宁波韵升,0.19,14.62,,3.18,,10004.21,14.68,,04-18
2771,002222,福晶科技,0.05,0.0,,2.48,,1468.46,12.8,,04-18
2772,300110,华仁药业,0.02,-68.75,2.22,1.01,0.01,1496.85,-47.85,,04-18
2773,000662,天夏智慧,-0.0,-96.71,,-0.01,,-31.43,-96.73,,04-18
2774,002276,万马股份,0.03,8.66,,0.95,,2596.53,8.8,,04-18
2775,002308,威创股份,-0.02,-300.0,,-0.9,,-1854.31,-340.75,,04-18
2776,601965,中国汽研,0.11,10.0,,1.93,,6864.98,6.75,,04-18
2777,000523,广州浪奇,0.01,22.22,,0.43,,478.79,18.93,,04-18
2778,002040,南京港,0.02,-17.37,,0.68,,433.21,-17.09,,04-18
2779,300350,华鹏飞,0.07,-12.5,4.98,1.28,-0.19,565.57,-17.13,,04-18
2780,600276,恒瑞医药,0.36,40.21,,6.67,,54737.05,40.23,,04-18
2781,600720,祁连山,-0.21,92.78,,-3.44,,-16372.23,92.76,,04-18
2782,000591,太阳能,0.04,34.89,,2.56,,1029.96,34.95,,04-18
2783,300001,特锐德,0.11,-35.29,3.64,2.79,-0.19,4425.02,32.17,,04-18
2784,002499,科林环保,0.02,-50.0,,0.41,,276.74,-38.41,,04-18
2785,300312,邦讯技术,0.01,-108.33,4.94,0.16,-0.71,185.32,-108.04,,04-18
2786,300038,梅泰诺,0.04,16.67,6.64,0.53,0.63,567.5,11.94,,04-18
2787,000502,绿景控股,-0.02,-226.02,,-1.42,,-286.96,-226.41,,04-18
2788,000521,美菱电器,0.07,11.11,,1.59,,5496.1,11.01,,04-18
2789,600552,凯盛科技,0.07,-32.02,,1.4,,2408.56,1.99,,04-18
2790,600666,奥瑞德,0.08,14.29,,5.46,,2227.83,9.67,,04-18
2791,002429,兆驰股份,0.07,-52.66,,2.57,,11696.51,-29.0,,04-18
2792,300290,荣科科技,0.04,8.22,3.22,1.23,-0.56,537.48,8.35,,04-18
2793,002225,濮耐股份,0.05,0.0,,1.97,,4733.6,12.8,,04-18
2794,002675,东诚药业,0.14,-2.34,,2.02,,2381.34,-2.36,,04-18
2795,300258,精锻科技,0.17,5.19,6.72,2.57,0.09,3067.96,5.19,,04-18
2796,002129,中环股份,0.03,-13.3,,0.52,,3402.21,2.9,,04-18
2797,600587,新华医疗,0.2,-9.09,,2.71,,7996.26,-7.77,,04-18
2798,000026,飞亚达A,0.11,0.88,,2.7,,4496.72,1.7,,04-18
2799,300359,全通教育,0.06,-50.0,3.88,1.52,-0.08,569.67,-22.71,,04-18
2800,601633,长城汽车,0.83,26.29,,7.3,,253590.64,26.45,,04-18
2801,600340,华夏幸福,0.53,12.77,,7.66,,69759.5,12.33,,04-18
2802,000601,韶能股份,0.03,-30.18,,0.99,,3753.29,-30.12,,04-18
2803,002407,多氟多,0.04,33.33,,0.58,,833.76,15.78,,04-18
2804,600017,日照港,0.04,-30.0,,1.3,,12998.81,-24.54,,04-17
2805,002470,金正大,0.42,16.67,,4.47,,33105.76,33.03,,04-17
2806,300358,楚天科技,0.11,-81.67,3.52,2.96,-0.15,2504.88,-40.83,,04-17
2807,300376,易事特,0.14,-61.11,6.2,2.34,-0.02,2567.15,-17.76,,04-17
2808,002326,永太科技,0.13,168.0,,2.24,,3820.52,210.04,,04-17
2809,002713,东易日盛,-0.53,29.27,,-7.38,,-6621.46,29.91,,04-17
2810,002507,涪陵榨菜,0.2,-16.67,,3.51,,4067.56,11.51,,04-17
2811,600252,中恒集团,0.19,3.83,,3.64,,22002.69,10.21,,04-17
2812,600890,中房股份,-0.01,-2.56,,-1.41,,-441.89,-1.79,,04-17
2813,000404,华意压缩,0.07,-30.05,,1.86,,3854.73,-30.05,,04-17
2814,002469,三维工程,0.08,14.29,,2.24,,2531.87,38.59,,04-17
2815,300391,康跃科技,0.04,-61.82,5.51,0.76,-0.33,279.7,-47.81,,04-17
2816,002582,好想你,0.24,14.29,,2.46,,3490.97,10.85,,04-17
2817,002277,友阿股份,0.26,-18.9,,4.9,,14895.55,-18.34,,04-17
2818,300213,佳讯飞鸿,0.02,-33.33,3.53,0.46,-0.16,419.85,6.21,,04-17
2819,002405,四维图新,0.04,0.0,,1.23,,3051.5,4.09,,04-17
2820,002217,合力泰,0.03,-14.32,,1.86,,3422.13,36.55,,04-17
2821,603366,日出东方,0.08,-50.0,,0.91,,3229.44,-48.42,,04-17
2822,600517,置信电气,0.02,-75.36,,0.91,,2108.57,-55.68,,04-17
2823,002287,奇正藏药,0.14,16.67,,3.63,,5553.44,11.58,,04-17
2824,000810,创维数字,0.14,-507.33,,3.43,,6934.47,-1670.28,,04-17
2825,601117,中国化学,0.11,-21.43,,2.23,,53238.39,-21.75,,04-17
2826,600270,外运发展,0.18,23.17,,2.42,,16316.24,23.14,,04-17
2827,300120,经纬电材,0.01,-40.0,2.92,0.27,-0.1,160.91,-28.03,,04-17
2828,600312,平高电气,0.02,-74.73,5.18,0.36,-0.22,2096.57,-72.07,,04-17
2829,002366,台海核电,0.06,-33.33,,1.0,,734.33,-37.28,,04-17
2830,600444,国机通用,-0.04,-70.63,,,,-400.17,-72.01,,04-17
2831,002617,露笑科技,0.05,-266.67,,1.11,,946.06,-270.51,,04-17
2832,002697,红旗连锁,0.06,-45.45,,2.47,,4783.15,5.19,,04-17
2833,002526,山东矿机,0.0,-93.33,,0.01,,22.2,-93.03,,04-17
2834,300399,京天利,0.14,-46.15,5.13,2.38,0.07,1092.58,-30.28,,04-17
2835,002349,精华制药,0.05,4.0,,0.97,,1351.29,30.21,,04-17
2836,002466,天齐锂业,0.12,-204.64,,1.02,,2977.18,-249.89,,04-17
2837,000062,深圳华强,0.08,-61.33,,2.2,,5202.53,-61.33,,04-17
2838,002643,万润股份,0.08,33.33,,1.37,,2361.88,39.07,,04-17
2839,002418,康盛股份,0.01,-133.33,,0.17,,245.43,-134.98,,04-17
2840,000767,漳泽电力,0.03,50.0,,1.3,,6775.19,27.26,,04-17
2841,600328,兰太实业,-0.05,-175.0,,-1.29,,-1607.06,-180.89,,04-17
2842,000963,华东医药,0.79,70.5,,14.1,,34398.16,70.51,,04-16
2843,002294,信立泰,0.48,23.08,,7.97,,31357.48,23.38,,04-16
2844,300181,佐力药业,0.07,18.04,2.61,2.78,-0.22,2262.15,20.42,,04-16
2845,300262,巴安水务,0.03,70.98,2.28,1.47,-0.09,886.92,72.06,,04-16
2846,600550,保变电气,0.15,-16.67,,24.88,,22398.93,-7.06,,04-16
2847,300203,聚光科技,0.01,-50.0,4.6,0.24,-0.25,501.46,-52.01,,04-16
2848,000677,恒天海龙,-0.1,-11.96,,-53.86,,-8964.26,-11.97,,04-16
2849,300046,台基股份,0.04,-18.67,5.8,0.76,-0.01,624.57,-18.74,,04-16
2850,000703,恒逸石化,0.04,-130.77,,1.02,,5135.95,-134.81,,04-16
2851,601886,江河集团,0.04,0.0,,0.97,,5097.89,16.75,,04-16
2852,002667,鞍重股份,0.15,-25.0,,1.3,,995.01,-25.19,,04-16
