,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2716,002276,万马股份,0.17,4.73,,5.61,,15597.88,4.77,,10-23
2717,600436,片仔癀,0.93,-50.0,,12.25,,37316.18,24.9,,10-23
2718,002003,伟星股份,0.49,-14.04,,11.14,,20087.35,3.89,,10-23
2719,300445,康斯特,0.27,,4.32,7.98,0.09,2184.97,,,10-23
2720,300138,晨光生物,0.27,285.55,5.86,4.79,0.8,4936.51,285.56,,10-23
2721,300462,华铭智能,0.18,-21.74,3.53,6.88,-0.2,2523.06,-20.04,,10-23
2722,300478,杭州高新,0.54,-20.59,7.16,9.57,-0.17,2876.46,-15.56,,10-23
2723,600173,卧龙地产,0.07,-24.74,,3.29,,5317.69,-24.43,,10-23
2724,300192,科斯伍德,0.09,-18.13,2.75,3.36,0.13,2224.04,-18.09,,10-23
2725,000673,当代东方,0.25,1546.67,,3.32,,6681.18,2098.11,,10-23
2726,300208,恒顺众昇,0.39,142.68,1.35,29.9,0.25,27769.75,509.99,,10-23
2727,000715,中兴商业,0.11,-42.05,,2.85,,3157.06,-42.12,,10-23
2728,000733,振华科技,0.27,22.73,,3.73,,12803.07,26.4,,10-23
2729,300272,开能环保,0.16,-10.28,1.74,9.55,0.13,5298.43,16.53,,10-23
2730,300014,亿纬锂能,0.24,50.06,2.65,9.22,0.13,9367.03,50.16,,10-23
2731,000417,合肥百货,0.28,-24.68,,6.56,,21762.38,-24.67,,10-23
2732,300079,数码科技,0.1,-59.39,2.2,4.61,-0.03,13656.45,-17.99,,10-23
2733,000523,广州浪奇,0.06,14.29,,1.32,,2860.27,13.6,,10-23
2734,300143,星普医科,0.07,-133.33,2.14,3.12,0.16,970.97,-131.52,,10-23
2735,600156,华升股份,-0.01,-50.18,,-0.84,,-572.89,-50.04,,10-23
2736,603588,高能环境,0.27,-26.09,,2.5,,4391.8,-1.65,,10-23
2737,300229,拓尔思,0.09,-46.69,3.07,3.0,-0.07,4273.95,21.23,,10-23
2738,600251,冠农股份,0.18,-58.28,,7.2,,13750.97,-12.02,,10-23
2739,300261,雅本化学,0.12,8.13,1.8,6.91,0.23,4804.08,40.61,,10-23
2740,000915,山大华特,0.46,-40.26,,8.29,,8308.42,-39.98,,10-23
2741,300068,南都电源,0.23,21.05,4.87,4.89,-0.86,14066.39,26.66,,10-23
2742,300407,凯发电气,0.39,-43.48,5.7,7.1,-0.54,5353.88,52.09,,10-23
2743,300423,鲁亿通,0.32,-17.95,4.8,7.09,-0.09,2638.67,2.02,,10-23
2744,002302,西部建设,0.44,33.33,,6.0,,22866.93,34.08,,10-23
2745,300116,坚瑞沃能,0.03,-300.61,1.88,1.75,-0.12,1635.22,-518.89,,10-23
2746,300439,美康生物,0.38,-68.6,3.65,13.14,0.23,11384.99,10.87,,10-23
2747,600517,置信电气,0.07,-36.94,,3.94,,9142.33,-33.61,,10-23
2748,300185,通裕重工,0.09,12.5,3.93,2.42,0.03,8538.59,12.93,,10-23
2749,002727,一心堂,0.97,-7.03,,11.85,,25136.47,11.53,,10-23
2750,300234,开尔新材,0.25,-21.88,2.21,11.69,0.03,6534.9,-23.43,,10-23
2751,600238,海南椰岛,-0.03,-130.98,1.95,-1.48,-0.22,-1300.0,-131.0,,10-23
2752,002178,延华智能,0.08,-27.27,,6.26,,5187.99,28.21,,10-23
2753,000822,山东海化,0.11,22.22,,4.67,,10268.75,29.42,,10-23
2754,300330,华虹计通,0.01,-91.25,2.57,0.27,-0.06,120.07,-90.95,,10-23
2755,002210,飞马国际,0.21,-27.59,,11.38,,13299.14,14.24,,10-23
2756,300346,南大光电,0.21,-40.77,7.37,2.82,0.18,3334.21,-6.52,,10-23
2757,002580,圣阳股份,0.13,-31.58,,2.65,,2692.25,27.78,,10-23
2758,300412,迦南科技,0.33,,3.23,10.48,0.16,3855.64,11.71,,10-23
2759,600111,北方稀土,0.08,-49.39,,3.64,,30151.76,-24.02,,10-23
2760,002271,东方雨虹,0.57,-51.28,,12.77,,46406.29,8.2,,10-23
2761,300101,振芯科技,0.11,11.82,1.45,7.85,-0.41,6156.39,123.63,,10-23
2762,000979,中弘股份,0.13,-31.58,,10.52,,62099.67,71.2,,10-23
2763,300117,嘉寓股份,0.14,7.69,4.13,3.35,-0.11,4439.65,1.28,,10-23
2764,002014,永新股份,0.38,18.75,,8.11,,12344.06,18.89,,10-23
2765,300457,赢合科技,0.48,-27.68,4.34,13.76,-0.18,5076.0,31.26,,10-23
2766,300165,天瑞仪器,0.18,-37.28,6.44,2.7,-0.11,4052.65,-5.9,,10-23
2767,002688,金河生物,0.32,10.34,,7.04,,6865.8,10.55,,10-23
2768,300198,纳川股份,0.03,-65.63,2.7,1.22,-0.27,1357.23,-66.27,,10-23
2769,300214,日科化学,0.2,122.22,3.19,6.45,0.15,8154.13,114.58,,10-23
2770,002094,青岛金王,0.25,70.27,,12.08,,8109.29,70.7,,10-23
2771,000702,正虹科技,0.03,-28.48,,1.81,,849.87,-28.46,,10-23
2772,000802,北京文化,0.01,-82.16,,0.4,,364.65,-81.56,,10-23
2773,600688,上海石化,0.21,-1585.71,,12.67,,224570.4,-1576.41,,10-23
2774,300331,苏大维格,0.03,-82.14,2.63,0.97,0.09,471.05,-64.02,,10-23
2775,002533,金杯电工,0.19,19.5,,5.29,,10519.17,19.87,,10-23
2776,002243,通产丽星,-0.01,-58.89,,-0.19,,-268.52,-59.01,,10-23
2777,002276,万马股份,0.17,4.73,,5.61,,15597.88,4.77,,10-23
2778,600436,片仔癀,0.93,-50.0,,12.25,,37316.18,24.9,,10-23
2779,002003,伟星股份,0.49,-14.04,,11.14,,20087.35,3.89,,10-23
2780,300445,康斯特,0.27,,4.32,7.98,0.09,2184.97,,,10-23
2781,300138,晨光生物,0.27,285.55,5.86,4.79,0.8,4936.51,285.56,,10-23
2782,300462,华铭智能,0.18,-21.74,3.53,6.88,-0.2,2523.06,-20.04,,10-23
2783,300478,杭州高新,0.54,-20.59,7.16,9.57,-0.17,2876.46,-15.56,,10-23
2784,300014,亿纬锂能,0.24,50.06,2.65,9.22,0.13,9367.03,50.16,,10-23
2785,000417,合肥百货,0.28,-24.68,,6.56,,21762.38,-24.67,,10-23
2786,300079,数码科技,0.1,-59.39,2.2,4.61,-0.03,13656.45,-17.99,,10-23
2787,000523,广州浪奇,0.06,14.29,,1.32,,2860.27,13.6,,10-23
2788,300143,星普医科,0.07,-133.33,2.14,3.12,0.16,970.97,-131.52,,10-23
2789,600156,华升股份,-0.01,-50.18,,-0.84,,-572.89,-50.04,,10-23
2790,600173,卧龙地产,0.07,-24.74,,3.29,,5317.69,-24.43,,10-23
2791,300192,科斯伍德,0.09,-18.13,2.75,3.36,0.13,2224.04,-18.09,,10-23
2792,000673,当代东方,0.25,1546.67,,3.32,,6681.18,2098.11,,10-23
2793,300208,恒顺众昇,0.39,142.68,1.35,29.9,0.25,27769.75,509.99,,10-23
2794,000715,中兴商业,0.11,-42.05,,2.85,,3157.06,-42.12,,10-23
2795,000733,振华科技,0.27,22.73,,3.73,,12803.07,26.4,,10-23
2796,300272,开能环保,0.16,-10.28,1.74,9.55,0.13,5298.43,16.53,,10-23
2797,000915,山大华特,0.46,-40.26,,8.29,,8308.42,-39.98,,10-23
2798,300068,南都电源,0.23,21.05,4.87,4.89,-0.86,14066.39,26.66,,10-23
2799,300407,凯发电气,0.39,-43.48,5.7,7.1,-0.54,5353.88,52.09,,10-23
2800,300423,鲁亿通,0.32,-17.95,4.8,7.09,-0.09,2638.67,2.02,,10-23
2801,002302,西部建设,0.44,33.33,,6.0,,22866.93,34.08,,10-23
2802,300116,坚瑞沃能,0.03,-300.61,1.88,1.75,-0.12,1635.22,-518.89,,10-23
2803,300439,美康生物,0.38,-68.6,3.65,13.14,0.23,11384.99,10.87,,10-23
2804,600517,置信电气,0.07,-36.94,,3.94,,9142.33,-33.61,,10-23
2805,603588,高能环境,0.27,-26.09,,2.5,,4391.8,-1.65,,10-23
2806,300229,拓尔思,0.09,-46.69,3.07,3.0,-0.07,4273.95,21.23,,10-23
2807,600251,冠农股份,0.18,-58.28,,7.2,,13750.97,-12.02,,10-23
2808,300261,雅本化学,0.12,8.13,1.8,6.91,0.23,4804.08,40.61,,10-23
2809,002178,延华智能,0.08,-27.27,,6.26,,5187.99,28.21,,10-23
2810,000822,山东海化,0.11,22.22,,4.67,,10268.75,29.42,,10-23
2811,300330,华虹计通,0.01,-91.25,2.57,0.27,-0.06,120.07,-90.95,,10-23
2812,002210,飞马国际,0.21,-27.59,,11.38,,13299.14,14.24,,10-23
2813,300346,南大光电,0.21,-40.77,7.37,2.82,0.18,3334.21,-6.52,,10-23
2814,002580,圣阳股份,0.13,-31.58,,2.65,,2692.25,27.78,,10-23
2815,300412,迦南科技,0.33,,3.23,10.48,0.16,3855.64,11.71,,10-23
2816,600111,北方稀土,0.08,-49.39,,3.64,,30151.76,-24.02,,10-23
2817,300153,科泰电源,0.06,-53.85,2.91,1.96,-0.17,1849.04,-13.5,,10-23
2818,300169,天晟新材,0.04,-33.5,3.77,1.09,0.12,1326.71,-22.72,,10-23
2819,300185,通裕重工,0.09,12.5,3.93,2.42,0.03,8538.59,12.93,,10-23
2820,300470,日机密封,1.17,-26.42,14.57,10.52,-0.02,5197.46,-18.16,,10-23
2821,600532,宏达矿业,0.01,-96.67,,0.55,,717.16,-93.87,,10-23
2822,300162,雷曼股份,0.09,-53.92,2.28,3.7,-0.03,2894.85,15.19,,10-23
2823,002043,兔宝宝,0.12,100.0,,6.92,,5718.97,85.87,,10-23
2824,300183,东软载波,0.45,-45.78,4.84,10.26,0.24,19993.2,8.59,,10-23
2825,002449,国星光电,0.28,17.86,,5.06,,12280.34,22.26,,10-23
2826,600256,广汇能源,0.07,-77.98,,3.13,,34213.59,-77.97,,10-23
2827,000037,深南电A,-0.12,-20.0,,-5.9,,-7277.35,-18.41,,10-23
2828,300360,炬华科技,0.75,20.97,4.16,18.94,-0.23,17766.58,21.85,,10-23
2829,600406,国电南瑞,0.12,-55.56,2.9,4.11,-0.08,29475.94,-54.91,,10-23
2830,600805,悦达投资,0.17,-80.73,,2.31,,14624.07,-80.52,,10-23
2831,300167,迪威迅,-0.05,-600.0,2.23,-2.41,0.07,-1635.03,-947.57,,10-23
2832,300189,神农基因,0.0,-105.5,1.22,0.36,0.07,445.57,-113.75,,10-23
2833,002101,广东鸿图,0.46,-8.94,,6.4,,8901.75,-8.84,,10-23
2834,002213,特尔佳,0.05,-18.03,,3.05,,1056.72,-16.45,,10-23
2835,300027,华谊兄弟,0.49,32.43,6.66,10.71,-0.06,61408.27,34.99,,10-23
2836,000885,同力水泥,0.16,-33.54,,3.46,,7612.77,-28.07,,10-23
2837,300043,星辉娱乐,0.2,-28.57,1.57,12.41,-0.06,24779.23,66.09,,10-23
2838,002583,海能达,0.06,-166.67,,4.65,,9535.26,-256.15,,10-23
2839,300399,京天利,0.28,-37.78,5.18,5.26,0.07,2234.18,-17.6,,10-23
2840,300092,科新机电,-0.02,-200.0,2.23,-0.99,0.1,-502.7,-351.76,,10-23
2841,300108,吉药控股,0.29,26.09,3.83,7.98,-0.08,12369.84,254.86,,10-23
2842,600097,开创国际,-0.57,-250.0,,-13.61,,-11573.13,-250.92,,10-23
2843,600864,哈投股份,0.13,116.67,,1.65,,7290.38,123.83,,10-23
2844,300464,星徽精密,0.3,-16.67,5.42,6.32,0.09,2070.95,-7.63,,10-23
2845,002735,王子新材,0.21,,,6.42,,1716.63,-19.28,,10-23
2846,300322,硕贝德,-0.09,-145.0,1.33,-6.6,0.06,-3646.51,-183.3,,10-23
2847,300016,北陆药业,0.25,28.09,2.23,11.9,0.22,7844.66,28.8,,10-23
2848,000890,法尔胜,0.01,-27.78,,0.29,,297.54,-27.47,,10-23
2849,300081,恒信东方,-0.05,-76.32,5.79,-0.78,-0.16,-605.69,-76.21,,10-23
2850,002620,瑞和股份,0.44,15.79,,5.09,,5325.97,18.28,,10-23
2851,300113,顺网科技,0.62,87.88,4.26,16.02,0.82,18216.05,90.06,,10-23
2852,300436,广生堂,0.65,-44.64,3.56,24.16,0.57,8261.91,26.37,,10-23
2853,600496,精工钢构,0.16,-55.47,,6.96,,24208.54,13.83,,10-23
2854,300452,山河药辅,0.77,14.93,7.54,12.12,0.49,3089.24,32.97,,10-23
2855,300485,赛升药业,1.56,-8.77,15.29,14.86,1.12,15596.3,1.06,,10-23
2856,002706,良信电器,0.93,-6.06,,11.68,,10651.0,28.17,,10-23
2857,603718,海利生物,0.31,-20.51,,14.98,,7385.31,-10.69,,10-23
2858,601116,三江购物,0.16,-32.62,,4.03,,6369.16,-32.64,,10-23
2859,002448,中原内配,0.26,-57.58,,7.93,,15493.4,6.2,,10-23
2860,600684,珠江实业,0.25,0.0,,8.19,,17618.25,-2.52,,10-23
2861,300311,任子行,0.12,-47.83,3.56,5.39,-0.17,2888.05,13.42,,10-23
2862,300343,联创互联,0.27,68.75,13.38,3.15,1.06,3376.02,158.54,,10-23
2863,002561,徐家汇,0.44,0.92,,9.78,,18292.76,0.97,,10-23
2864,300070,碧水源,0.23,43.75,10.14,3.64,-0.6,25299.74,51.47,,10-23
2865,300393,中来股份,0.58,-38.95,6.58,9.07,0.07,6916.74,-24.35,,10-23
2866,000980,众泰汽车,0.06,0.0,,1.53,,3113.53,-10.65,,10-23
2867,300441,鲍斯股份,0.33,-40.16,5.29,6.79,0.16,2466.58,-29.09,,10-23
2868,300458,全志科技,0.61,-11.59,9.39,8.0,1.19,9781.97,17.92,,10-23
2869,600519,贵州茅台,9.09,-2.88,,19.69,,1142463.77,6.84,,10-23
2870,300300,汉鼎宇佑,0.21,-23.51,2.06,10.28,-0.18,7752.31,50.9,,10-22
2871,600415,小商品城,0.07,-41.67,,4.23,,38140.47,18.82,,10-22
2872,600809,山西汾酒,0.42,-8.28,,9.38,,36526.62,-8.36,,10-22
2873,300257,开山股份,0.2,-69.73,3.87,5.06,-0.01,17109.03,-39.47,,10-22
2874,002233,塔牌集团,0.23,-57.63,,4.95,,20914.58,-57.64,,10-22
2875,000929,兰州黄河,0.43,76.89,,11.0,,7978.83,76.92,,10-22
2876,300435,中泰股份,0.73,-14.12,7.85,10.56,-0.45,5344.23,4.52,,10-22
2877,300451,创业软件,0.33,3.13,9.63,4.33,-1.75,1918.42,17.14,,10-22
2878,000100,TCL集团,0.18,-27.42,1.97,8.66,0.43,206457.35,-6.97,,10-22
2879,300408,三环集团,0.74,,4.81,16.62,0.29,63723.89,40.51,,10-22
2880,000530,大冷股份,0.28,3.7,,4.91,,9942.78,3.32,,10-22
2881,600143,金发科技,0.21,16.67,,6.66,,54424.96,19.19,,10-22
2882,002372,伟星新材,0.57,-10.94,,14.88,,32955.71,17.47,,10-22
2883,300240,飞力达,0.15,-21.05,3.99,3.8,0.36,3638.85,12.75,,10-22
2884,000790,泰合健康,-0.14,-419.1,,-9.9,,-5829.97,-457.65,,10-22
2885,300320,海达股份,0.18,-60.25,2.57,7.35,0.26,5415.78,-12.55,,10-22
2886,300046,台基股份,0.13,-46.58,5.48,2.26,0.13,1821.14,-46.59,,10-22
2887,300434,金石东方,0.31,-42.59,5.57,6.06,0.27,1858.92,-32.06,,10-22
2888,300483,沃施股份,0.24,-14.29,6.17,4.37,0.41,1203.2,-5.63,,10-22
2889,002682,龙洲股份,0.13,-27.78,,2.95,,3361.94,-11.46,,10-22
2890,300100,双林股份,0.45,45.16,5.15,9.01,0.46,17601.32,99.27,,10-22
2891,000591,太阳能,0.0,-179.59,,0.27,,108.21,-180.37,,10-22
2892,000667,美好置业,0.06,530.0,,2.91,,16117.67,473.2,,10-22
2893,300380,安硕信息,0.09,-66.91,3.0,2.4,-0.36,992.75,-46.21,,10-22
2894,300089,文化长城,0.07,16.67,5.31,1.3,-0.27,1035.34,0.6,,10-22
2895,002732,燕塘乳业,0.51,-7.27,,10.79,,8060.65,24.55,,10-22
2896,601567,三星医疗,0.29,-43.14,,12.08,,33076.27,60.96,,10-22
2897,002649,博彦科技,0.79,25.4,,8.23,,13326.73,27.84,,10-22
2898,300466,赛摩电气,0.23,-11.54,5.66,4.3,-0.36,1538.76,-1.18,,10-22
2899,300072,三聚环保,0.75,36.36,5.72,26.5,-1.45,58392.87,108.2,,10-22
2900,300395,菲利华,0.5,-45.53,5.32,9.57,0.21,6414.71,45.4,,10-22
2901,002407,多氟多,0.13,-1400.0,,2.02,,2912.02,-990.25,,10-22
2902,002519,银河电子,0.28,-15.15,,7.38,,15338.56,116.63,,10-22
2903,600063,皖维高新,0.04,-45.68,,1.85,,7060.87,-41.96,,10-22
2904,300465,高伟达,0.21,-43.24,5.46,4.57,-1.29,2389.14,-34.67,,10-22
2905,002139,拓邦股份,0.28,27.27,,8.08,,6643.42,37.68,,10-22
2906,002508,老板电器,1.01,-6.48,,18.07,,48813.59,41.11,,10-22
2907,002524,光正集团,0.01,-116.67,,0.56,,427.48,-114.59,,10-22
2908,300033,同花顺,0.91,1037.5,3.09,34.36,1.78,48930.88,2179.66,,10-22
2909,002235,安妮股份,0.04,300.0,,2.38,,850.65,302.91,,10-22
2910,600399,抚顺特钢,0.22,448.25,,10.08,,18420.77,714.18,,10-22
2911,603288,海天味业,0.68,-33.98,,24.0,,184117.13,20.12,,10-22
2912,300146,汤臣倍健,0.82,12.33,6.2,14.73,0.61,58473.14,22.16,,10-22
2913,000963,华东医药,2.14,69.06,,36.97,,92741.52,69.07,,10-22
2914,300410,正业科技,0.4,-30.61,6.71,6.04,-0.62,2373.25,-7.72,,10-22
2915,300442,普丽盛,0.29,-63.29,9.45,3.41,-0.61,2539.2,-57.28,,10-22
2916,002321,华英农业,0.08,2400.0,,2.17,,3204.95,2655.13,,10-22
2917,300475,聚隆科技,0.47,-40.59,5.18,13.16,0.68,7873.01,-33.99,,10-22
2918,002278,神开股份,0.09,-47.06,,2.86,,3420.18,-37.71,,10-22
2919,002615,哈尔斯,0.2,-67.74,,4.43,,2837.12,-49.94,,10-22
2920,300480,光力科技,0.29,-6.21,4.92,6.72,0.04,2188.38,4.24,,10-22
2921,601011,宝泰隆,0.07,-50.21,,2.21,,9063.07,66.55,,10-22
2922,600641,万业企业,0.23,-28.19,,5.14,,18832.1,-28.19,,10-22
2923,300290,荣科科技,0.07,-55.23,2.57,3.57,-0.34,2025.6,-5.02,,10-22
2924,300338,开元股份,-0.01,-103.43,2.95,-0.3,-0.18,-224.99,-106.89,,10-22
2925,002250,联化科技,0.52,13.04,,11.31,,43270.71,17.52,,10-22
2926,002572,索菲亚,0.63,40.0,,13.73,,27572.7,39.2,,10-22
2927,300129,泰胜风能,0.19,-17.39,2.46,7.74,-0.07,12086.52,58.75,,10-22
2928,300182,捷成股份,0.53,194.44,7.04,11.4,-0.12,25956.25,206.72,,10-22
2929,300199,翰宇药业,0.2,-23.08,2.81,7.55,0.01,17424.48,65.54,,10-22
2930,300295,三六五网,0.8,-63.64,9.05,9.27,0.88,7676.16,-34.59,,10-22
2931,002320,海峡股份,0.24,71.43,,5.0,,10027.25,68.24,,10-22
2932,300150,世纪瑞尔,0.08,60.0,2.66,2.87,-0.13,4154.58,206.42,,10-22
2933,002196,方正电机,0.1,219.49,,2.0,,1818.49,239.83,,10-21
2934,600192,长城电工,0.09,-48.82,,2.1,,3929.43,-48.83,,10-21
2935,601899,紫金矿业,0.08,-14.29,,5.96,,169204.24,-14.07,,10-21
2936,600530,交大昂立,0.25,127.03,,4.28,,7859.15,127.17,,10-21
2937,300181,佐力药业,0.13,-43.52,2.11,7.58,-0.06,7344.53,0.18,,10-21
2938,002511,中顺洁柔,0.14,4.54,,2.78,,6613.11,29.78,,10-21
2939,601311,骆驼股份,0.44,-20.0,,8.97,,37490.93,-19.81,,10-21
2940,601137,博威合金,0.25,4.17,,2.64,,5318.58,4.82,,10-21
2941,300371,汇中股份,0.35,-16.67,4.08,8.86,0.07,4200.48,6.0,,10-21
2942,002684,猛狮科技,0.01,0.0,,0.45,,316.67,171.85,,10-21
2943,300258,精锻科技,0.37,-25.75,4.64,8.3,0.51,10089.52,11.37,,10-21
2944,300005,探路者,0.29,-18.39,2.52,11.45,-0.43,14651.34,-17.88,,10-21
2945,002196,方正电机,0.1,219.49,,2.0,,1818.49,239.83,,10-21
2946,601899,紫金矿业,0.08,-14.29,,5.96,,169204.24,-14.07,,10-21
2947,600530,交大昂立,0.25,127.03,,4.28,,7859.15,127.17,,10-21
2948,600192,长城电工,0.09,-48.82,,2.1,,3929.43,-48.83,,10-21
2949,002511,中顺洁柔,0.14,4.54,,2.78,,6613.11,29.78,,10-21
2950,300181,佐力药业,0.13,-43.52,2.11,7.58,-0.06,7344.53,0.18,,10-21
2951,601311,骆驼股份,0.44,-20.0,,8.97,,37490.93,-19.81,,10-21
2952,300450,先导智能,0.49,30.07,4.78,14.74,0.26,6683.61,246.88,,10-21
2953,002768,国恩股份,0.72,2.86,,10.62,,4801.41,13.51,,10-21
2954,002371,北方华创,0.11,10.0,,2.13,,3942.99,9.85,,10-21
2955,002296,辉煌科技,0.1,-30.78,,2.6,,3642.06,17.65,,10-21
2956,600987,航民股份,0.53,22.53,,13.51,,33838.3,22.57,,10-21
2957,000056,皇庭国际,0.09,-115.0,,0.95,,3003.51,-118.91,,10-21
2958,600400,红豆股份,0.08,100.0,,3.04,,4821.11,108.06,,10-21
2959,600801,华新水泥,0.08,-85.19,,1.28,,12453.52,-84.72,,10-21
2960,002177,御银股份,0.08,-50.0,,3.75,,6131.04,-48.51,,10-21
2961,600753,东方银星,0.35,-2564.29,,35.82,,4422.05,-2554.32,,10-21
2962,300460,惠伦晶体,0.24,-11.11,3.83,6.92,0.15,3507.78,4.35,,10-21
2963,300367,东方网力,0.23,-52.84,3.12,7.98,-0.63,6876.73,20.12,,10-21
2964,000868,安凯客车,0.05,85.19,,2.53,,3171.73,71.3,,10-20
2965,000997,新大陆,0.28,-12.5,,13.11,,26174.52,58.93,,10-20
2966,002075,沙钢股份,-0.03,-199.4,,-3.1,,-7286.8,-239.24,,10-20
2967,002176,江特电机,0.04,-60.0,,2.34,,4530.63,3.73,,10-20
2968,600839,四川长虹,-0.11,57.56,,-3.46,,-49516.52,57.51,,10-20
2969,600707,彩虹股份,-0.31,103.25,,-17.78,,-23044.59,103.58,,10-20
2970,002599,盛通股份,0.12,20.0,,2.59,,1546.0,16.76,,10-20
2971,002438,江苏神通,0.1,-50.0,,2.22,,2100.43,-48.69,,10-20
2972,002470,金正大,0.7,-39.66,,14.88,,109869.88,34.82,,10-20
2973,300354,东华测试,0.01,-67.98,2.39,0.44,-0.1,146.51,-48.81,,10-20
2974,002234,民和股份,-0.72,-500.0,,-19.97,,-21648.17,-493.38,,10-20
2975,600398,海澜之家,0.51,37.84,,30.06,,228957.28,41.95,,10-20
2976,002443,金洲管道,0.15,36.36,,4.03,,7830.66,37.43,,10-20
2977,000766,通化金马,0.01,-8.76,,0.75,,716.13,16.71,,10-20
2978,000722,湖南发展,0.24,-29.41,,4.53,,11360.63,-29.01,,10-20
2979,000856,冀东装备,-0.45,246.15,,-26.46,,-10191.92,236.18,,10-20
2980,600017,日照港,0.12,-37.84,,3.51,,35327.96,-38.02,,10-20
2981,002582,好想你,0.17,-43.33,,1.8,,2535.13,-42.04,,10-20
2982,000619,海螺型材,0.21,-27.93,,3.09,,7395.05,-27.93,,10-20
2983,002373,千方科技,0.43,22.86,,19.8,,21515.44,38.92,,10-20
2984,300204,舒泰神,0.51,0.0,4.82,10.81,0.52,17311.0,40.08,,10-20
2985,002116,中国海诚,0.41,-15.78,,17.38,,16600.11,10.3,,10-20
2986,600321,正源股份,0.03,287.14,1.84,1.44,,4096.77,367.07,,10-20
2987,002249,大洋电机,0.13,-53.57,,6.1,,21735.5,7.6,,10-20
2988,000059,华锦股份,0.04,-105.2,,-0.53,,6809.08,-106.89,,10-20
2989,002560,通达股份,0.28,40.0,,2.8,,3916.08,47.61,,10-20
2990,000423,东阿阿胶,1.73,22.39,,18.17,,112980.59,22.39,,10-20
2991,300424,航新科技,0.37,-29.4,5.98,8.0,-0.52,4980.06,-5.45,,10-20
2992,002415,海康威视,0.94,39.26,,23.72,,376998.68,39.13,,10-20
2993,600722,金牛化工,0.35,-230.82,,34.4,,23736.35,-230.83,,10-20
2994,600506,香梨股份,-0.03,-39.75,1.81,-1.59,0.18,-429.26,-39.84,,10-20
2995,002677,浙江美大,0.23,-43.9,,9.37,,9167.27,11.26,,10-20
2996,300267,尔康制药,0.47,9.3,2.25,23.25,0.21,42664.48,115.86,,10-20
2997,600511,国药股份,0.82,4.39,,14.76,,39132.64,4.4,,10-20
2998,002136,安纳达,-0.29,633.42,,-11.05,,-6228.86,632.47,,10-20
2999,300375,鹏翎股份,0.47,-57.92,5.83,8.65,0.6,8451.0,-13.42,,10-20
3000,300302,同有科技,0.13,60.22,2.73,4.96,-0.07,2559.49,188.43,,10-20
3001,002536,西泵股份,0.52,43.28,,4.35,,5301.25,53.59,,10-20
3002,002632,道明光学,0.12,-25.0,,3.1,,3331.92,48.88,,10-20
3003,002075,沙钢股份,-0.03,-199.4,,-3.1,,-7286.8,-239.24,,10-20
3004,000868,安凯客车,0.05,85.19,,2.53,,3171.73,71.3,,10-20
3005,000997,新大陆,0.28,-12.5,,13.11,,26174.52,58.93,,10-20
3006,002176,江特电机,0.04,-60.0,,2.34,,4530.63,3.73,,10-20
3007,600839,四川长虹,-0.11,57.56,,-3.46,,-49516.52,57.51,,10-20
3008,002438,江苏神通,0.1,-50.0,,2.22,,2100.43,-48.69,,10-20
3009,002470,金正大,0.7,-39.66,,14.88,,109869.88,34.82,,10-20
3010,600707,彩虹股份,-0.31,103.25,,-17.78,,-23044.59,103.58,,10-20
3011,002599,盛通股份,0.12,20.0,,2.59,,1546.0,16.76,,10-20
3012,002443,金洲管道,0.15,36.36,,4.03,,7830.66,37.43,,10-20
3013,000766,通化金马,0.01,-8.76,,0.75,,716.13,16.71,,10-20
3014,300354,东华测试,0.01,-67.98,2.39,0.44,-0.1,146.51,-48.81,,10-20
3015,002234,民和股份,-0.72,-500.0,,-19.97,,-21648.17,-493.38,,10-20
3016,600398,海澜之家,0.51,37.84,,30.06,,228957.28,41.95,,10-20
3017,000722,湖南发展,0.24,-29.41,,4.53,,11360.63,-29.01,,10-20
3018,300001,特锐德,0.13,-58.06,1.73,7.02,-0.38,11293.88,-7.76,,10-19
3019,600356,恒丰纸业,0.18,-0.44,,2.81,,5162.3,11.49,,10-19
3020,300469,信息发展,0.0,-102.03,4.5,-1.4,-3.06,-231.73,-73.73,,10-19
3021,300236,上海新阳,0.27,-34.67,4.89,4.22,-0.01,3785.23,-21.35,,10-17
3022,002324,普利特,0.74,29.82,,11.97,,20068.34,31.12,,10-17
3023,300304,云意电气,0.26,-57.38,4.81,5.37,0.42,5129.59,-15.65,,10-17
3024,300019,硅宝科技,0.19,-47.22,1.89,10.29,0.09,6229.35,5.53,,10-17
3025,002270,华明装备,,,,-0.01,,-8.73,-100.81,,10-17
3026,000409,山东地矿,0.03,5.25,,1.55,,1611.66,5.28,,10-17
3027,300056,三维丝,0.33,57.14,4.4,9.15,-0.28,5067.94,61.65,,10-17
3028,000732,泰禾集团,0.81,32.94,,17.78,,82393.79,33.17,,10-17
3029,000521,美菱电器,0.21,-32.31,,4.64,,16190.24,-32.32,,10-17
3030,002224,三力士,0.28,33.33,,14.15,,18269.7,36.03,,10-17
3031,300054,鼎龙股份,0.26,18.45,2.88,9.44,0.23,11493.97,21.45,,10-17
3032,002058,威尔泰,-0.06,-1500.0,,-4.22,,-808.43,-1424.37,,10-17
3033,000663,永安林业,0.03,-250.0,,1.23,,572.59,-214.47,,10-17
3034,002111,威海广泰,0.3,25.0,,6.62,,9880.57,33.92,,10-17
